objID,ra,dec,type,u_mag,g_mag,r_mag,i_mag,z_mag,specObjID,clean
1237645941298365159,64.9984898601015,-1.2323786188915,6,25.00482,24.03819,22.53387,22.52642,21.86517,0,1
1237645941298365195,65.0170866943728,-1.12322036185604,6,23.03465,24.54804,22.77945,22.82251,21.77151,0,1
1237645941298365202,65.0217424078623,-1.14195994404751,6,24.69078,24.18827,22.85103,22.11127,21.39089,0,1
1237645941298365204,65.022326196965,-1.10425426339588,6,25.40897,23.65637,22.11326,21.64422,21.33418,0,1
1237645941298365207,65.0235074996615,-1.21630368996531,6,23.35838,23.72288,22.78823,23.43014,22.23734,0,1
1237645941298365214,65.026389343853,-1.05583464837376,6,24.13063,23.74409,22.11385,21.64021,21.35852,0,1
1237645941298365216,65.0279140260559,-1.11332640561049,6,24.09732,23.4085,22.60758,22.09124,21.57845,0,1
1237645941298365219,65.0291658586419,-1.17322390715579,6,23.99152,23.15819,21.88848,20.76782,20.12036,0,1
1237645941298365223,65.0325008132043,-1.102847918263,6,24.71747,23.19898,21.98064,20.70414,20.1726,0,1
1237645941298365224,65.0325735460448,-1.19455651598463,6,25.73315,23.46289,21.5264,20.58153,20.08532,0,1
1237645941298365236,65.039494429204,-1.20195421418137,6,24.89314,25.39497,22.99545,25.33284,22.48561,0,1
1237645941298365238,65.0415720746545,-1.17722408936875,6,24.17604,24.52127,22.22294,21.30847,20.78231,0,1
1237645941298365239,65.0415238988821,-1.24469471671248,6,24.18725,23.96188,22.6928,21.82324,21.72946,0,1
1237645941298365241,65.0431882302964,-1.21971319152521,6,24.534,24.16387,22.64779,21.60874,20.86069,0,1
1237645941298365246,65.0479661576535,-1.08327647983008,6,24.60283,25.88088,22.89418,24.53578,22.74269,0,1
1237645941298365247,65.0485059904956,-1.21084436967201,6,24.95944,26.50523,22.84207,23.41459,23.81639,0,1
1237645941298365248,65.0485662428346,-1.18822933499488,6,24.61548,23.4094,22.91809,23.09171,22.2908,0,1
1237645941298365250,65.0502301739616,-1.23202197163629,6,23.73844,23.3277,22.39568,21.87734,21.64759,0,1
1237645941298365260,65.059241273445,-1.10779528110692,6,24.28188,24.02859,22.61787,22.19998,22.39605,0,1
1237645941298365264,65.066152648826,-1.12550155141198,6,23.8529,23.37315,22.12648,21.03646,20.41758,0,1
1237645941298365269,65.0699439465295,-1.05737775982286,6,25.17078,24.36042,22.33544,21.15179,20.69078,0,1
1237645941298365270,65.0704837512764,-1.10695444132152,6,23.99479,23.74867,22.27308,21.14477,20.4518,0,1
1237645941298365271,65.0713283458831,-1.1760073105947,6,23.87055,23.99989,22.60488,22.32096,22.93135,0,1
1237645941298365272,65.0725717020932,-1.19818655158599,6,25.03876,24.01428,22.47666,21.79502,21.40764,0,1
1237645941298365273,65.0725623513571,-1.17368598481833,6,26.25189,23.69718,22.26602,21.46413,21.07748,0,1
1237645941298365274,65.0731585202584,-1.09861795138419,6,23.8338,23.72086,22.05909,21.63474,21.0186,0,1
1237645941298365276,65.0751569285882,-1.13993215611075,6,23.69419,23.52819,22.95018,23.31787,22.54806,0,1
1237645941298365277,65.0764121603039,-1.19569220084112,6,24.82381,24.15676,22.77342,21.79205,20.77363,0,1
1237645941298365278,65.0765969282955,-1.14576679727117,6,25.87959,23.70719,22.04518,21.0483,20.43968,0,1
1237645941298365281,65.0777996284872,-1.10645318054851,6,24.2079,24.38805,22.76634,23.87815,21.9323,0,1
1237645941298365290,65.0860427858379,-1.17545993662167,6,25.64474,23.27999,21.99092,21.21338,20.78969,0,1
1237645941298365291,65.0860899640426,-1.11216747306034,6,23.6561,23.53347,22.18478,21.00353,20.38515,0,1
1237645941298365300,65.0916226554526,-1.08819689085329,6,24.90625,23.51369,21.79507,20.56356,19.82072,0,1
1237645941298365302,65.0949649460568,-1.06688541430747,6,24.83852,23.4124,21.66965,20.15148,19.23471,0,1
1237645941298365306,65.0987453610501,-1.2156928347968,6,23.47609,23.28374,21.91725,21.77076,21.06811,0,1
1237645941298365310,65.1008245096326,-1.15665044638154,6,23.43715,23.34867,22.48119,22.12175,22.05096,0,1
1237645941298365315,65.102131836761,-1.05512584461466,6,24.74006,23.61145,22.5081,21.26835,20.50391,0,1
1237645941298365321,65.1039217814085,-1.14369742133939,6,23.89351,23.76114,22.66235,22.94339,22.91416,0,1
1237645941298365324,65.1054753274755,-1.22615910834071,6,24.46376,23.70036,22.71689,23.61865,23.72659,0,1
1237645941298365335,65.1132766707784,-1.17109736143918,6,24.73731,24.09674,22.51594,21.0971,20.31631,0,1
1237645941298365336,65.1141309336393,-1.10375608723241,6,24.93652,23.80728,22.26756,21.32611,20.90514,0,1
1237645941298365340,65.1199494774397,-1.05788461613146,6,23.66023,24.24551,21.96108,21.1942,20.38541,0,1
1237645941298365347,65.1220413353662,-1.07065149419274,6,25.51082,23.14729,22.5691,21.77643,21.88552,0,1
1237645941298365350,65.1239198965852,-1.23549163673722,6,24.32615,23.49889,22.69136,22.4454,21.54378,0,1
1237645941298365352,65.125184772069,-1.14694081374828,6,25.12955,23.1888,21.49392,20.76286,20.1482,0,1
1237645941298365353,65.126291486201,-1.2365554784004,6,24.1999,23.40933,21.85472,20.80752,20.26252,0,1
1237645941298365356,65.1295189614872,-1.15407471396048,6,25.32174,23.39048,22.10479,20.70336,20.06924,0,1
1237645941298365360,65.1322680829247,-1.12623366526418,6,23.05298,23.03423,21.83738,21.63807,20.90956,0,1
1237645941298365363,65.1342585109269,-1.14508293218671,6,23.83404,23.55695,22.12401,21.12177,20.11669,0,1
1237645941298429959,65.1486677153051,-1.13853637681508,6,24.91627,24.41046,22.80847,22.38338,22.49151,0,1
1237645941298429963,65.1567106979351,-1.1797896741312,6,19.18375,16.88568,15.93479,15.5796,15.38157,0,1
1237645941298429964,65.1612415989897,-1.18311081952094,6,23.85519,20.65624,19.23704,18.21351,17.6376,0,1
1237645941298429970,65.1575571967041,-1.2062644938782,6,24.53504,21.56122,20.11777,19.58173,19.27112,0,1
1237645941298429971,65.1575831355221,-1.21155985672944,6,23.97402,24.11944,21.97323,20.08544,19.1665,0,1
1237645941298429978,65.1701019352439,-1.19456698619274,6,18.9478,17.72773,17.29597,17.13019,17.06122,0,1
1237645941298429982,65.1752450774314,-1.07872848395022,6,17.37182,16.1263,15.64105,15.45149,15.37394,0,1
1237645941298429986,65.1753839403972,-1.07166580426676,6,17.54135,16.30279,15.93402,15.80598,15.77806,0,1
1237645941298364548,65.0437025777213,-1.21521394460191,6,21.81112,19.08724,17.63476,16.9604,16.57445,0,1
1237645941298364551,65.0951639779714,-1.08624640814167,6,19.65484,18.22843,17.6228,17.38429,17.27449,0,1
1237645941298364552,65.045357886736,-1.06722469478769,6,22.11619,19.40648,17.87524,17.14123,16.74648,0,1
1237645941298364607,65.0458572760202,-1.06452705488764,6,24.90096,21.61319,20.23949,19.55087,19.28461,0,1
1237645941298364608,65.0544226944097,-1.06735544974083,6,23.68706,22.09228,20.84091,19.58453,18.96729,0,1
1237645941298364610,65.1357855123208,-1.09530716140364,6,24.23568,22.7464,21.61046,20.73141,20.31535,0,1
1237645941298364611,65.1360682883197,-1.09714047302751,6,25.06911,24.71142,22.29625,20.53146,19.845,0,1
1237645941298364612,65.0291070986136,-1.05917861757112,6,23.60989,22.59805,21.34142,24.36195,21.28048,0,1
1237645941298364619,65.129239336528,-1.09847166829483,6,23.49308,23.24144,22.8387,22.95693,22.179,0,1
1237645941298364621,65.0401886970063,-1.06276208111978,6,24.34787,25.08699,23.19375,23.38909,22.18313,0,1
1237645941298364625,65.1351600597206,-1.1027747519636,6,23.38125,25.39369,23.32542,23.82956,22.44003,0,1
1237645941298364627,65.0485429820321,-1.2439375743083,6,20.68404,18.61859,17.72987,17.39054,17.19851,0,1
1237645941298364629,65.0535300378419,-1.15531792395762,6,22.19503,19.60382,18.14556,17.27067,16.78876,0,1
1237645941298364631,65.0551654719139,-1.13665127043926,6,20.5115,18.66884,17.93023,17.61674,17.4853,0,1
1237645941298364635,65.05790989603,-1.15675013400566,6,20.64738,18.81024,18.10305,17.82374,17.67406,0,1
1237645941298364638,65.059110448055,-1.1633472297455,6,20.72075,18.70002,17.72392,17.31478,17.08766,0,1
1237645941298364639,65.0604820167856,-1.16203207088613,6,21.90757,19.43613,18.27702,17.77815,17.48327,0,1
1237645941298364643,65.0664207370165,-1.2396797775507,6,20.09621,19.0642,18.73363,18.6375,18.68016,0,1
1237645941298364645,65.0665843452713,-1.0961311930193,6,22.3193,19.83209,18.53343,17.9591,17.61377,0,1
1237645941298364647,65.0677152318613,-1.07103339201259,6,19.88775,18.4104,17.78894,17.51671,17.39095,0,1
1237645941298364657,65.0800173593054,-1.21788887732656,6,22.72892,19.7491,18.29874,17.48989,17.05012,0,1
1237645941298364660,65.0813394759978,-1.08414228138083,6,19.82319,17.8805,17.02158,16.69204,16.51595,0,1
1237645941298364662,65.0828267523419,-1.06686571460573,6,22.18407,19.69812,18.23286,17.47327,17.0266,0,1
1237645941298364666,65.0875784254634,-1.0517465755613,6,24.61907,22.73267,21.1647,19.83,19.17517,0,1
1237645941298364668,65.0879773208927,-1.21036971750471,6,22.88844,19.88435,18.37482,17.44616,16.9139,0,1
1237645941298364670,65.0958304180018,-1.22397925032878,6,20.9618,18.3947,17.1334,16.60409,16.28287,0,1
1237645941298364672,65.1021834923471,-1.16252646249896,6,20.53159,18.10985,17.06168,16.67863,16.44597,0,1
1237645941298364675,65.1026320504597,-1.05795304323396,6,21.02114,18.33608,17.13349,16.67579,16.42994,0,1
1237645941298364678,65.110372784358,-1.07538477705257,6,21.41931,19.72356,19.00484,18.71803,18.55565,0,1
1237645941298364680,65.1124384371419,-1.21219625889752,6,22.84921,20.09581,18.63509,17.88126,17.44849,0,1
1237645941298364682,65.1132438791062,-1.13634292465196,6,21.31151,19.24872,18.27119,17.8989,17.67933,0,1
1237645941298364684,65.1225461818677,-1.16515330307443,6,22.35447,19.74881,18.40219,17.85645,17.52474,0,1
1237645941298364689,65.123665038565,-1.10433369268025,6,22.01461,19.49732,18.12474,17.53899,17.20381,0,1
1237645941298364693,65.1320949095903,-1.16248730067899,6,23.58788,23.33272,22.47365,22.50657,22.05005,0,1
1237645941298364705,64.9890581194931,-1.16920084452104,6,22.82272,20.23141,19.04968,18.56114,18.25264,0,1
1237645941298364711,64.9957964514612,-1.22006852477031,6,24.90732,21.27435,19.81841,18.67585,18.0563,0,1
1237645941298364717,65.0363910306108,-1.20891404789493,6,24.25042,20.60271,19.19941,17.71795,16.92657,0,1
1237645941298364723,65.0388860287463,-1.22440054102282,6,23.53193,20.50225,19.05939,18.04621,17.51206,0,1
1237645941298364729,65.0660696670964,-1.11934055332471,6,24.04519,20.87621,19.45525,18.33149,17.6938,0,1
1237645941298364735,65.0715974514674,-1.21166233786315,6,23.46446,20.93657,19.52779,18.20912,17.50563,0,1
1237645941298364737,65.0733548662494,-1.14163335017197,6,23.60648,20.87866,19.44659,18.38819,17.80941,0,1
1237645941298364741,65.0772209243956,-1.15049416999781,6,23.85016,20.84298,19.2725,18.49235,18.04004,0,1
1237645941298364743,65.0782815316961,-1.07410023850912,6,22.6034,20.2688,18.94755,18.32303,17.93749,0,1
1237645941298364748,65.0862285003083,-1.22689929721938,6,25.15105,21.28901,19.77103,18.88046,18.38269,0,1
1237645941298364750,65.0866489836878,-1.14972398614138,6,22.26878,20.27076,19.29776,18.96325,18.6926,0,1
1237645941298364752,65.1001891812778,-1.07522387555676,6,23.41026,20.76086,19.26985,18.19639,17.60951,0,1
1237645941298364754,65.1095057146697,-1.14560424187855,6,24.13797,21.26801,19.716,18.6712,18.03997,0,1
1237645941298364757,65.1251773460062,-1.05192202399748,6,24.62619,22.70538,21.354,20.4476,20.03477,0,1
1237645941298364759,65.130424314736,-1.18771766387287,6,22.62008,20.21311,18.90038,18.35144,18.02609,0,1
1237645941298364764,65.1365294851738,-1.17386581894088,6,23.37783,21.24413,19.77729,18.97612,18.55144,0,1
1237645941298364768,64.9957995456163,-1.18945947411604,6,25.45676,22.03714,20.5108,19.3608,18.73694,0,1
1237645941298364773,65.0471589730874,-1.1336540931149,6,24.12626,21.59124,20.24832,19.51102,19.10957,0,1
1237645941298364774,65.0490796777752,-1.13449289443085,6,24.25577,23.55783,22.05055,21.44069,22.20133,0,1
1237645941298364775,65.0541498865597,-1.14703131606064,6,25.08963,21.77408,20.18645,19.19469,18.636,0,1
1237645941298364776,65.0756755209183,-1.22468391851601,6,24.76742,22.23427,20.77901,19.38761,18.70785,0,1
1237645941298364777,65.0829645574522,-1.13075565994805,6,25.55149,21.85487,20.39509,19.22143,18.5989,0,1
1237645941298364778,65.0909065068209,-1.12442059760082,6,24.16831,21.44048,20.03579,18.98406,18.4566,0,1
1237645941298364780,65.1186179974727,-1.13506806165327,6,24.54113,21.77436,20.2633,18.83256,18.0683,0,1
1237645941298364782,65.1260259038257,-1.13554395656836,6,24.09257,21.60921,20.14489,18.97034,18.28966,0,1
1237645941298364791,64.9925359834841,-1.1098378915162,6,22.47367,21.32956,20.96637,20.75307,20.84287,0,1
1237645941298364792,64.9927386464066,-1.19525455751634,6,22.38344,21.19792,20.6816,20.38059,20.44129,0,1
1237645941298364794,64.9968066486514,-1.14402259625779,6,22.31616,21.23772,20.69814,20.54523,20.84831,0,1
1237645941298364796,65.0020660860996,-1.21361312492688,6,22.45632,20.97728,20.36838,20.21074,19.97153,0,1
1237645941298364798,65.0051244760417,-1.06419243270861,6,21.70774,20.40426,19.75662,19.46223,19.36843,0,1
1237645941298364804,65.0225352735713,-1.13410992370868,6,22.2123,21.16017,20.63033,20.33604,20.24224,0,1
1237645941298364812,65.0308611945753,-1.08657847510373,6,21.47281,20.56859,20.16615,20.01006,19.90746,0,1
1237645941298364814,65.0341099010393,-1.07753183558072,6,21.99865,21.87073,22.1306,21.78283,21.27455,0,1
1237645941298364818,65.0380011136741,-1.08598673592614,6,23.75463,22.79978,21.07984,19.65125,18.84531,0,1
1237645941298364827,65.0474144136091,-1.22837997053986,6,21.88441,20.71673,20.37571,20.21279,20.20374,0,1
1237645941298364842,65.0716213422394,-1.22124430835981,6,21.70592,20.58818,20.24078,20.09942,20.15301,0,1
1237645941298364848,65.083589932366,-1.09488033862004,6,24.75908,22.28421,20.57358,19.91572,19.63343,0,1
1237645941298364852,65.0869200264725,-1.18623127063958,6,22.84921,22.04232,21.1735,20.88054,20.25437,0,1
1237645941298429992,65.1787788137051,-1.18096148892739,6,16.56015,15.22591,14.74887,14.5741,14.50513,0,1
1237645941298430051,65.196356805058,-1.14126191701079,6,16.56649,15.37098,14.94621,14.782,14.72448,0,1
1237645941298430052,65.197286209827,-1.14460318109898,6,22.857,20.3469,19.26138,18.88296,18.64749,0,1
1237645941298430053,65.1960419392012,-1.14249443476229,6,22.31567,22.04121,21.44688,21.06771,21.31712,0,1
1237645941298430060,65.2075223900542,-1.05046456421005,6,19.73089,18.32156,17.77469,17.56992,17.49133,0,1
1237645941298430072,65.205619563183,-1.2284838019199,6,17.52611,16.13062,15.6436,15.45705,15.39687,0,1
1237645941298430073,65.2023422543772,-1.22584686565524,6,19.78753,17.50588,16.57904,16.22754,16.1077,0,1
1237645941298430074,65.2065098384465,-1.22051402365644,6,19.8373,18.08991,17.36369,17.07158,16.96085,0,1
1237645941298430075,65.2059660032957,-1.22957501118028,6,22.69912,20.96603,19.5356,18.78985,18.36855,0,1
1237645941298430076,65.2020399668356,-1.21695076601926,6,23.92179,21.84182,20.52158,19.98357,19.79265,0,1
1237645941298430080,65.2075510148426,-1.2177801437522,6,24.09149,24.33309,22.88488,22.47596,22.45786,0,1
1237645941298430085,65.203433888987,-1.07060638141463,6,19.10814,16.48145,15.17708,14.50688,14.13287,0,1
1237645941298430087,65.2034756297039,-1.13407758635737,6,19.07327,17.66575,17.10199,16.88475,16.79645,0,1
1237645941298430098,65.2077652362096,-1.18834374502671,6,24.63466,22.15581,20.91503,23.36662,22.8269,0,1
1237645941298430100,65.2013137760481,-1.19109215012926,6,24.6436,21.77909,20.24195,19.6919,21.14001,0,1
1237645941298430106,65.205801158532,-1.19819771825271,6,24.63561,21.76733,20.38332,19.87792,22.82467,0,1
1237645941298430108,65.2168264337834,-1.18421236079986,6,23.77686,21.54557,20.3277,19.85821,19.49019,0,1
1237645941298430110,65.2080982428133,-1.19722209578371,6,24.84676,21.8311,20.96251,20.50003,21.28733,0,1
1237645941298430113,65.2023351222316,-1.20031080192801,6,23.93956,21.9799,21.09599,20.8397,21.41457,0,1
1237645941298430115,65.2042356308124,-1.18471250127929,6,24.63239,23.00397,21.98672,22.43986,22.82687,0,1
1237645941298430117,65.2245628072969,-1.17685072530344,6,24.91283,23.40819,22.45999,21.41435,21.21043,0,1
1237645941298430119,65.2143730685087,-1.19698003254638,6,23.90222,23.24598,22.43804,21.92973,23.12527,0,1
1237645941298430123,65.2253059917916,-1.17575919221892,6,24.399,23.52806,22.66078,23.26717,23.10424,0,1
1237645941298430132,65.2111596118539,-1.23430357340781,6,18.59735,17.24661,16.69471,16.49338,16.37051,0,1
1237645941298430133,65.2117807081787,-1.23429835380254,6,24.63935,21.22284,19.33651,18.66021,18.519,0,1
1237645941298430136,65.2173549685319,-1.1717370627992,6,18.13911,16.82702,16.3316,16.14268,16.04766,0,1
1237645941298430137,65.2169330982972,-1.17302874993572,6,24.16435,21.5188,20.20909,19.64825,19.39467,0,1
1237645941298430145,65.2250983156048,-1.11482552133408,6,18.21132,16.99585,16.55797,16.37946,16.34815,0,1
1237645941298430146,65.2120090492493,-1.10996642018995,6,19.59318,17.67204,16.92733,16.65453,16.52863,0,1
1237645941298430147,65.2163967656222,-1.11326644646804,6,20.67687,18.20699,17.32276,17.0033,16.91241,0,1
1237645941298430148,65.2197231335304,-1.10718962997236,6,24.63466,18.87384,17.89524,17.59767,22.8269,0,1
1237645941298430149,65.2157557869426,-1.1112935869418,6,20.99901,19.05764,18.47812,18.21073,18.46901,0,1
1237645941298430150,65.2184394960839,-1.11252456534696,6,24.63466,22.02605,21.49347,20.52402,22.8269,0,1
1237645941298430159,65.22449896858,-1.10365530165481,6,24.52115,23.65209,22.51676,22.24922,22.87272,0,1
1237645941298430165,65.2220551586046,-1.11149980553039,6,24.63467,23.58091,21.50702,20.91457,22.82691,0,1
1237645941298430176,65.2288079654551,-1.19511898086799,6,16.65311,15.36845,14.89627,14.72084,14.64911,0,1
1237645941298430177,65.226651756579,-1.19562510787341,6,23.94602,22.53582,21.91688,21.54708,21.77791,0,1
1237645941298430178,65.2301351650723,-1.19761384598346,6,24.51802,23.29054,22.32616,22.20151,21.51864,0,1
1237645941298430185,65.245850716602,-1.15754330231358,6,15.71045,14.38236,13.87239,13.6559,13.55996,0,1
1237645941298430196,65.2625259131158,-1.18037282401336,6,16.70433,15.51131,15.11685,14.97297,14.92453,0,1
1237645941298430197,65.2647725301727,-1.17925868946337,6,23.42705,20.03008,18.5535,17.83717,17.44346,0,1
1237645941298430198,65.2639985072499,-1.18111838242518,6,24.42117,21.16526,19.706,18.37106,17.62785,0,1
1237645941298430199,65.2615784445174,-1.18198037309653,6,24.40732,23.1118,21.92057,20.53853,19.75762,0,1
1237645941298430201,65.2643526574919,-1.05724269998362,6,18.14898,16.88967,16.41558,16.22186,16.12583,0,1
1237645941298430204,65.2669647250754,-1.06115816730417,6,17.36688,16.21552,15.8971,15.77746,15.73477,0,1
1237645941298430205,65.2684614379617,-1.0628625395559,6,24.68311,24.56755,22.19273,20.5856,19.74634,0,1
1237645941298430207,65.2667451062426,-1.15631220736313,6,19.24907,16.75693,15.49399,14.96975,14.6712,0,1
1237645941298430210,65.2680179190892,-1.2065417425174,6,19.37474,16.69251,15.30201,14.13051,13.50926,0,1
1237645941298430215,65.27149522523,-1.08973987372755,6,22.45457,19.72259,18.28092,17.54587,17.14692,0,1
